game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2018-03-08,2017-18,Brooklyn Nets @ Charlotte Hornets,Brooklyn Nets,Charlotte Hornets,1.01,4.4,2.1,3.7,1.3,26,1.81,1.36,-7
2018-03-09,2017-18,Chicago Bulls @ Detroit Pistons,Chicago Bulls,Detroit Pistons,1.97,4.4,3.68,4.2,1.01,1.84,1.25,1.32,-7.5
2018-03-09,2017-18,Atlanta Hawks @ Indiana Pacers,Atlanta Hawks,Indiana Pacers,4.2,100,5.29,5,1.01,1.32,1.11,1.25,-8.5
2018-03-09,2017-18,Houston Rockets @ Toronto Raptors,Houston Rockets,Toronto Raptors,1.66,100,2.62,1.69,1.01,2.5,2.01,2.5,3
2018-03-09,2017-18,Utah Jazz @ Memphis Grizzlies,Utah Jazz,Memphis Grizzlies,1.01,1.37,1.2,1.19,3.7,16,5.84,6.2,10
2018-03-09,2017-18,New York Knicks @ Milwaukee Bucks,New York Knicks,Milwaukee Bucks,3.35,22,6.19,5.9,1.01,1.4,1.15,1.2,-10
2018-03-09,2017-18,Washington Wizards @ New Orleans Pelicans,Washington Wizards,New Orleans Pelicans,1.01,1.9,1.64,1.63,2.12,17.5,2.63,2.56,3.5
2018-03-09,2017-18,Los Angeles Lakers @ Denver Nuggets,Los Angeles Lakers,Denver Nuggets,1.63,18,3.5,4.1,1.01,2.22,1.33,1.32,-7
2018-03-09,2017-18,Golden State Warriors @ Portland Trail Blazers,Golden State Warriors,Portland Trail Blazers,1.6,26,2.37,2.16,1.01,2.64,1.59,1.86,-1.5
2018-03-09,2017-18,Orlando Magic @ Sacramento Kings,Orlando Magic,Sacramento Kings,1.94,26,3.94,2.3,1.01,1.8,1.36,1.76,-2.5
2018-03-09,2017-18,Cleveland Cavaliers @ Los Angeles Clippers,Cleveland Cavaliers,Los Angeles Clippers,1.88,150,3.06,2,1.01,2.12,1.65,2,1
2018-03-10,2017-18,Phoenix Suns @ Charlotte Hornets,Phoenix Suns,Charlotte Hornets,4.5,50,8.67,10.5,1.01,1.32,1.13,1.1,-12.5
2018-03-10,2017-18,Orlando Magic @ Los Angeles Clippers,Orlando Magic,Los Angeles Clippers,2.14,50,7.36,8.6,1.01,1.9,1.21,1.13,-11.5
2018-03-10,2017-18,San Antonio Spurs @ Oklahoma City Thunder,San Antonio Spurs,Oklahoma City Thunder,2.22,100,2.76,2.7,1.01,1.7,1.43,1.56,-4.5
2018-03-10,2017-18,Memphis Grizzlies @ Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,4.5,55,6.57,5.8,1.01,1.3,1.23,1.21,-9
2018-03-10,2017-18,Washington Wizards @ Miami Heat,Washington Wizards,Miami Heat,2.22,1000,4.81,2.64,1.02,1.7,1.48,1.64,-5
2018-03-11,2017-18,Toronto Raptors @ New York Knicks,Toronto Raptors,New York Knicks,1.06,1.23,1.21,1.21,5.2,7.6,5.95,5.6,8.5
2018-03-11,2017-18,Chicago Bulls @ Atlanta Hawks,Chicago Bulls,Atlanta Hawks,1.06,4.2,1.97,2.18,1.74,2.56,1.82,1.78,-2.5
2018-03-11,2017-18,Golden State Warriors @ Minnesota Timberwolves,Golden State Warriors,Minnesota Timberwolves,1.25,4.9,1.62,1.66,1.02,3,2.4,2.38,4
2018-03-11,2017-18,Utah Jazz @ New Orleans Pelicans,Utah Jazz,New Orleans Pelicans,1.02,2,1.72,1.84,2,21,2.16,2.22,1.5
2018-03-11,2017-18,Sacramento Kings @ Denver Nuggets,Sacramento Kings,Denver Nuggets,7.4,34,8.9,8.6,1.01,1.18,1.14,1.13,-11.5
2018-03-11,2017-18,Houston Rockets @ Dallas Mavericks,Houston Rockets,Dallas Mavericks,1.01,1.32,1.18,1.19,5,7.2,6.21,6.4,10
2018-03-11,2017-18,Indiana Pacers @ Boston Celtics,Indiana Pacers,Boston Celtics,1.05,3.5,2.51,2.92,1.3,4.6,1.51,1.52,-5
2018-03-11,2017-18,Philadelphia 76ers @ Brooklyn Nets,Philadelphia 76ers,Brooklyn Nets,1.01,1.51,1.43,1.44,3.1,7,4.51,3.3,5.5
2018-03-11,2017-18,Cleveland Cavaliers @ Los Angeles Lakers,Cleveland Cavaliers,Los Angeles Lakers,1.67,110,1.91,1.74,1.01,2.4,1.32,2.28,2
2018-03-12,2017-18,Milwaukee Bucks @ Memphis Grizzlies,Milwaukee Bucks,Memphis Grizzlies,1.01,1.53,1.32,1.32,2.94,50,4.44,4.2,7
2018-03-12,2017-18,Sacramento Kings @ Oklahoma City Thunder,Sacramento Kings,Oklahoma City Thunder,6.2,18,10.07,10,1.02,1.4,1.12,1.11,-13.5
2018-03-12,2017-18,San Antonio Spurs @ Houston Rockets,San Antonio Spurs,Houston Rockets,6.8,160,9.69,8.6,1.02,1.17,1.12,1.13,-11
2018-03-12,2017-18,Miami Heat @ Portland Trail Blazers,Miami Heat,Portland Trail Blazers,3,26,3.86,3.25,1.01,1.5,1.25,1.44,-6
2018-03-13,2017-18,Indiana Pacers @ Philadelphia 76ers,Indiana Pacers,Philadelphia 76ers,1.02,3.75,1.97,3.4,1.37,4,1.54,1.41,-6
2018-03-13,2017-18,Minnesota Timberwolves @ Washington Wizards,Minnesota Timberwolves,Washington Wizards,1.05,2.92,2.02,2.4,1.42,1.84,1.67,1.69,4
2018-03-13,2017-18,Dallas Mavericks @ New York Knicks,Dallas Mavericks,New York Knicks,1.03,2.4,1.82,2,1.61,13.5,2.07,2,1.5
2018-03-13,2017-18,Oklahoma City Thunder @ Atlanta Hawks,Oklahoma City Thunder,Atlanta Hawks,1.01,2.92,1.43,1.46,1.69,110,3.26,3.15,6
2018-03-13,2017-18,Toronto Raptors @ Brooklyn Nets,Toronto Raptors,Brooklyn Nets,1.04,2.44,1.29,1.22,1.95,1000,6.3,5.5,8
2018-03-13,2017-18,Charlotte Hornets @ New Orleans Pelicans,Charlotte Hornets,New Orleans Pelicans,2.6,4.6,2.88,2.84,1.01,2.16,1.49,1.53,-4.5
2018-03-13,2017-18,Los Angeles Clippers @ Chicago Bulls,Los Angeles Clippers,Chicago Bulls,1.32,1.42,1.35,1.33,3,4.1,3.74,4.1,6.5
2018-03-13,2017-18,Orlando Magic @ San Antonio Spurs,Orlando Magic,San Antonio Spurs,5.8,7.2,6.61,6.8,1.04,1.24,1.17,1.16,-10.5
2018-03-13,2017-18,Detroit Pistons @ Utah Jazz,Detroit Pistons,Utah Jazz,4.1,4.8,4.42,4.7,1.17,1.31,1.27,1.26,-8.5
2018-03-13,2017-18,Cleveland Cavaliers @ Phoenix Suns,Cleveland Cavaliers,Phoenix Suns,1.01,1.4,1.17,1.33,3.5,110,6.73,4,7.5
2018-03-13,2017-18,Denver Nuggets @ Los Angeles Lakers,Denver Nuggets,Los Angeles Lakers,1.13,21,1.77,1.7,1.01,7.8,1.83,2.28,2
2018-03-14,2017-18,Milwaukee Bucks @ Orlando Magic,Milwaukee Bucks,Orlando Magic,1.17,50,1.35,1.19,1.01,6.4,2.07,6.2,10
2018-03-14,2017-18,Washington Wizards @ Boston Celtics,Washington Wizards,Boston Celtics,1.06,11,1.68,1.56,1.08,17.5,1.71,2.68,4
2018-03-14,2017-18,Miami Heat @ Sacramento Kings,Miami Heat,Sacramento Kings,1.1,17.5,1.47,1.37,1.02,7.2,1.47,3.6,6.5
2018-03-14,2017-18,Los Angeles Lakers @ Golden State Warriors,Los Angeles Lakers,Golden State Warriors,2.86,110,3.82,3.35,1.02,1.54,1.34,1.44,-6.5
2018-03-15,2017-18,Toronto Raptors @ Indiana Pacers,Toronto Raptors,Indiana Pacers,1.01,3.3,1.67,1.57,1.5,12,2.38,2.66,4
2018-03-15,2017-18,Charlotte Hornets @ Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,1.02,1.61,1.24,1.51,2.62,120,3.91,2.98,5.5
2018-03-15,2017-18,Philadelphia 76ers @ New York Knicks,Philadelphia 76ers,New York Knicks,1.03,3.55,1.44,1.2,1.29,6.6,1.9,6,10
2018-03-15,2017-18,Los Angeles Clippers @ Houston Rockets,Los Angeles Clippers,Houston Rockets,1.83,9.2,3.54,8.2,1.01,2.2,1.23,1.15,-11
2018-03-15,2017-18,Chicago Bulls @ Memphis Grizzlies,Chicago Bulls,Memphis Grizzlies,1.18,2.6,1.98,2.6,1.6,11,1.86,1.67,-1.5
2018-03-15,2017-18,New Orleans Pelicans @ San Antonio Spurs,New Orleans Pelicans,San Antonio Spurs,2.42,8.8,3.13,2.74,1.07,1.73,1.45,1.57,-4.5
2018-03-15,2017-18,Phoenix Suns @ Utah Jazz,Phoenix Suns,Utah Jazz,6.2,13.5,10.94,12.5,1.01,1.16,1.09,1.09,-14
2018-03-15,2017-18,Detroit Pistons @ Denver Nuggets,Detroit Pistons,Denver Nuggets,3.6,21,4.76,4.7,1.01,1.4,1.27,1.27,-8.5
2018-03-15,2017-18,Cleveland Cavaliers @ Portland Trail Blazers,Cleveland Cavaliers,Portland Trail Blazers,2.5,100,3.39,3.2,1.01,1.64,1.27,1.45,-6
2018-03-16,2017-18,Boston Celtics @ Orlando Magic,Boston Celtics,Orlando Magic,1.01,1.48,1.1,1.39,3.05,50,4.74,3.55,7
2018-03-16,2017-18,Brooklyn Nets @ Philadelphia 76ers,Brooklyn Nets,Philadelphia 76ers,1.38,8.6,3.87,4.8,1.1,2.56,1.46,1.26,-8.5
2018-03-16,2017-18,Dallas Mavericks @ Toronto Raptors,Dallas Mavericks,Toronto Raptors,1.57,10,4.04,8,1.06,3.05,1.27,1.13,-11
2018-03-16,2017-18,Los Angeles Clippers @ Oklahoma City Thunder,Los Angeles Clippers,Oklahoma City Thunder,2.24,9,3.37,3.4,1.02,1.74,1.24,1.4,-6
2018-03-16,2017-18,Sacramento Kings @ Golden State Warriors,Sacramento Kings,Golden State Warriors,1.01,8.2,3.35,4.3,1.13,6.2,1.35,1.3,-9.5
2018-03-16,2017-18,Miami Heat @ Los Angeles Lakers,Miami Heat,Los Angeles Lakers,1.16,3,2.14,2.26,1.38,3.8,1.75,1.77,-3.5
2018-03-17,2017-18,Atlanta Hawks @ Milwaukee Bucks,Atlanta Hawks,Milwaukee Bucks,3.65,36,7.29,7.4,1.04,1.48,1.17,1.17,-10.5
2018-03-17,2017-18,Indiana Pacers @ Washington Wizards,Indiana Pacers,Washington Wizards,2.4,100,3.02,2.76,1.01,1.79,1.43,1.59,-4.5
2018-03-17,2017-18,Houston Rockets @ New Orleans Pelicans,Houston Rockets,New Orleans Pelicans,1.01,1.4,1.19,1.28,3.8,100,4.96,4.7,8
2018-03-17,2017-18,Dallas Mavericks @ Brooklyn Nets,Dallas Mavericks,Brooklyn Nets,1.45,7.6,2.67,2.66,1.02,3.2,1.32,1.59,-4
2018-03-17,2017-18,Charlotte Hornets @ New York Knicks,Charlotte Hornets,New York Knicks,1.39,2.06,1.61,1.4,1.01,3.65,1.2,3.4,6.5
2018-03-17,2017-18,Detroit Pistons @ Portland Trail Blazers,Detroit Pistons,Portland Trail Blazers,4.7,50,6.9,5.1,1.01,1.27,1.18,1.25,-9
2018-03-17,2017-18,Cleveland Cavaliers @ Chicago Bulls,Cleveland Cavaliers,Chicago Bulls,1.03,1.53,1.27,1.35,3.6,4.8,3.71,3.7,7.5
2018-03-17,2017-18,Denver Nuggets @ Memphis Grizzlies,Denver Nuggets,Memphis Grizzlies,1.35,10.5,2.02,1.36,1.03,3.9,1.56,3.9,7
2018-03-17,2017-18,Golden State Warriors @ Phoenix Suns,Golden State Warriors,Phoenix Suns,1.01,2.98,1.49,1.55,1.45,26,2,2.82,5
2018-03-17,2017-18,Minnesota Timberwolves @ San Antonio Spurs,Minnesota Timberwolves,San Antonio Spurs,2,34,3.02,2.72,1.02,1.96,1.41,1.58,-4
2018-03-17,2017-18,Sacramento Kings @ Utah Jazz,Sacramento Kings,Utah Jazz,3.3,34,12.48,15,1.01,1.5,1.14,1.07,-9.5
2018-03-18,2017-18,Oklahoma City Thunder @ Toronto Raptors,Oklahoma City Thunder,Toronto Raptors,1.36,4.3,3.13,3.1,1.4,1.97,1.6,1.46,-6.5
2018-03-18,2017-18,Houston Rockets @ Minnesota Timberwolves,Houston Rockets,Minnesota Timberwolves,1.01,1.38,1.19,1.32,3.7,50,5.66,4.1,6.5
2018-03-18,2017-18,Boston Celtics @ New Orleans Pelicans,Boston Celtics,New Orleans Pelicans,1.76,8,2.21,2.6,1.02,2.3,1.64,1.63,-2.5
2018-03-18,2017-18,Portland Trail Blazers @ Los Angeles Clippers,Portland Trail Blazers,Los Angeles Clippers,1.01,2.32,1.71,2.04,1.79,36,2.19,1.93,-1.5
2018-03-19,2017-18,Milwaukee Bucks @ Cleveland Cavaliers,Milwaukee Bucks,Cleveland Cavaliers,2.12,1000,2.97,2.44,1.01,1.81,1.33,1.69,-2
2018-03-19,2017-18,Los Angeles Lakers @ Indiana Pacers,Los Angeles Lakers,Indiana Pacers,1.87,32,3.45,2.96,1.03,2.12,1.4,1.49,-4.5
2018-03-19,2017-18,Charlotte Hornets @ Philadelphia 76ers,Charlotte Hornets,Philadelphia 76ers,3.9,8.4,4.65,4.8,1.06,1.65,1.28,1.26,-8
2018-03-19,2017-18,Memphis Grizzlies @ Brooklyn Nets,Memphis Grizzlies,Brooklyn Nets,2.84,6.4,3.59,3.9,1.01,2.68,1.41,1.34,-6.5
2018-03-19,2017-18,Denver Nuggets @ Miami Heat,Denver Nuggets,Miami Heat,1.45,10.5,2.21,2.16,1.03,2.5,1.77,1.87,-1.5
2018-03-19,2017-18,Chicago Bulls @ New York Knicks,Chicago Bulls,New York Knicks,2.6,34,3.46,2.94,1.01,1.59,1.5,1.5,-5
2018-03-19,2017-18,Golden State Warriors @ San Antonio Spurs,Golden State Warriors,San Antonio Spurs,2.36,25,3.98,4.2,1.01,1.7,1.25,1.3,-8
2018-03-19,2017-18,Detroit Pistons @ Sacramento Kings,Detroit Pistons,Sacramento Kings,1.02,1.77,1.3,1.66,2.26,1000,3.68,2.5,4
2018-03-20,2017-18,Toronto Raptors @ Orlando Magic,Toronto Raptors,Orlando Magic,1.01,2.2,1.25,1.22,1.72,200,4.99,5.2,9.5
2018-03-20,2017-18,Dallas Mavericks @ New Orleans Pelicans,Dallas Mavericks,New Orleans Pelicans,2.86,5.7,3.71,3.95,1.03,2.2,1.35,1.34,-7
2018-03-20,2017-18,Oklahoma City Thunder @ Boston Celtics,Oklahoma City Thunder,Boston Celtics,1.01,5.5,1.46,1.5,1.33,50,3.02,2.98,4.5
2018-03-20,2017-18,Los Angeles Clippers @ Minnesota Timberwolves,Los Angeles Clippers,Minnesota Timberwolves,2.18,7.4,2.64,2.58,1.01,1.93,1.22,1.61,-3
2018-03-20,2017-18,Atlanta Hawks @ Utah Jazz,Atlanta Hawks,Utah Jazz,1.02,14,6.52,14,1.05,6.4,1.16,1.08,-14.5
2018-03-20,2017-18,Detroit Pistons @ Phoenix Suns,Detroit Pistons,Phoenix Suns,1.02,1.6,1.31,1.33,2.98,15.5,3.88,4,8
2018-03-20,2017-18,Houston Rockets @ Portland Trail Blazers,Houston Rockets,Portland Trail Blazers,1.02,2.94,1.38,1.59,1.54,100,2.63,2.68,4.5
2018-03-21,2017-18,Toronto Raptors @ Cleveland Cavaliers,Toronto Raptors,Cleveland Cavaliers,1.15,23,1.48,1.9,1.04,6.8,2.11,2.1,-1
2018-03-21,2017-18,Memphis Grizzlies @ Philadelphia 76ers,Memphis Grizzlies,Philadelphia 76ers,8.8,300,10.84,11,1.02,1.17,1.1,1.1,-12.5
2018-03-21,2017-18,Charlotte Hornets @ Brooklyn Nets,Charlotte Hornets,Brooklyn Nets,1.31,10,1.79,1.91,1.06,50,1.52,2.1,-1.5
2018-03-21,2017-18,New York Knicks @ Miami Heat,New York Knicks,Miami Heat,5.8,20,6.16,6,1.02,1.35,1.18,1.21,-11
2018-03-21,2017-18,Denver Nuggets @ Chicago Bulls,Denver Nuggets,Chicago Bulls,1.01,1.27,1.21,1.23,5,60,5.7,5.3,8.5
2018-03-21,2017-18,Los Angeles Clippers @ Milwaukee Bucks,Los Angeles Clippers,Milwaukee Bucks,1.02,3.1,1.69,3.1,1.38,100,1.7,1.48,-5.5
2018-03-21,2017-18,Indiana Pacers @ New Orleans Pelicans,Indiana Pacers,New Orleans Pelicans,1.53,50,1.96,2.1,1.01,3,1.79,1.91,-1.5
2018-03-21,2017-18,Washington Wizards @ San Antonio Spurs,Washington Wizards,San Antonio Spurs,2.5,26,3.82,3.15,1.01,1.72,1.32,1.46,-5.5
2018-03-22,2017-18,Philadelphia 76ers @ Orlando Magic,Philadelphia 76ers,Orlando Magic,1.01,1.38,1.15,1.28,3.6,13.5,5.27,4.5,8
2018-03-22,2017-18,Memphis Grizzlies @ Charlotte Hornets,Memphis Grizzlies,Charlotte Hornets,4.6,36,6.03,4.8,1.01,1.28,1.1,1.26,-8
2018-03-22,2017-18,Los Angeles Lakers @ New Orleans Pelicans,Los Angeles Lakers,New Orleans Pelicans,1.16,3.4,2.31,2.48,1.11,3.4,1.82,1.66,-2.5
2018-03-22,2017-18,Detroit Pistons @ Houston Rockets,Detroit Pistons,Houston Rockets,1.5,18,5.89,7.8,1.04,2.32,1.19,1.15,-11
2018-03-22,2017-18,Utah Jazz @ Dallas Mavericks,Utah Jazz,Dallas Mavericks,1.01,1.4,1.24,1.26,3.7,50,4.97,4.8,8.5
2018-03-22,2017-18,Atlanta Hawks @ Sacramento Kings,Atlanta Hawks,Sacramento Kings,2,55,2.66,2.6,1.02,2.02,1.37,1.62,-3
2018-03-22,2017-18,Los Angeles Clippers @ Indiana Pacers,Los Angeles Clippers,Indiana Pacers,2,9,2.62,2.62,1.05,2.08,1.65,1.56,-3.5
2018-03-23,2017-18,Denver Nuggets @ Washington Wizards,Denver Nuggets,Washington Wizards,1.27,2.32,1.9,2.14,1.7,5,2.35,1.85,-1.5
2018-03-23,2017-18,Brooklyn Nets @ Toronto Raptors,Brooklyn Nets,Toronto Raptors,1.51,17.5,3.6,8,1.01,3,1.22,1.14,-11.5
2018-03-23,2017-18,Phoenix Suns @ Cleveland Cavaliers,Phoenix Suns,Cleveland Cavaliers,8.2,17.5,13.16,17.5,1.02,1.18,1.08,1.07,-14.5
2018-03-23,2017-18,Minnesota Timberwolves @ New York Knicks,Minnesota Timberwolves,New York Knicks,1.3,1.4,1.34,1.39,3.5,4.3,3.89,3.5,7
2018-03-23,2017-18,Miami Heat @ Oklahoma City Thunder,Miami Heat,Oklahoma City Thunder,2.3,8.6,3.62,3.4,1.1,1.9,1.4,1.41,-6
2018-03-23,2017-18,Milwaukee Bucks @ Chicago Bulls,Milwaukee Bucks,Chicago Bulls,1.03,2.16,1.5,1.56,1.88,3.15,2.84,2.78,5
2018-03-23,2017-18,Utah Jazz @ San Antonio Spurs,Utah Jazz,San Antonio Spurs,2.38,100,2.72,2.42,1.01,1.9,1.32,1.7,-3
2018-03-23,2017-18,Boston Celtics @ Portland Trail Blazers,Boston Celtics,Portland Trail Blazers,1.31,15.5,4.22,4.2,1.11,220,1.39,1.31,-7
2018-03-23,2017-18,Atlanta Hawks @ Golden State Warriors,Atlanta Hawks,Golden State Warriors,2.02,12,3.85,7.6,1.01,1.65,1.17,1.15,-10
2018-03-24,2017-18,Minnesota Timberwolves @ Philadelphia 76ers,Minnesota Timberwolves,Philadelphia 76ers,2.92,7.6,4.48,4.2,1.01,1.38,1.31,1.29,-7.5
2018-03-24,2017-18,Chicago Bulls @ Detroit Pistons,Chicago Bulls,Detroit Pistons,8.8,12.5,10.47,11,1.09,1.13,1.1,1.11,-12
2018-03-24,2017-18,Phoenix Suns @ Orlando Magic,Phoenix Suns,Orlando Magic,1.83,20,3.82,4.1,1.04,2.24,1.32,1.32,-7
2018-03-24,2017-18,New Orleans Pelicans @ Houston Rockets,New Orleans Pelicans,Houston Rockets,3.8,34,5.03,5.5,1.01,1.36,1.18,1.23,-8
2018-03-24,2017-18,Los Angeles Lakers @ Memphis Grizzlies,Los Angeles Lakers,Memphis Grizzlies,1.01,2.4,1.55,1.4,1.66,6,2.35,3.4,6.5
2018-03-24,2017-18,Charlotte Hornets @ Dallas Mavericks,Charlotte Hornets,Dallas Mavericks,1.1,1.94,1.71,1.73,1.8,10.5,2.29,2.36,1
2018-03-25,2017-18,Cleveland Cavaliers @ Brooklyn Nets,Cleveland Cavaliers,Brooklyn Nets,1.01,2.3,1.38,1.33,1.85,8,2.79,4.2,6.5
2018-03-25,2017-18,San Antonio Spurs @ Milwaukee Bucks,San Antonio Spurs,Milwaukee Bucks,1.58,11,2.11,1.84,1.03,2.66,1.46,2.24,-8
2018-03-25,2017-18,Miami Heat @ Indiana Pacers,Miami Heat,Indiana Pacers,1.6,5,2.36,2.5,1.08,2.6,1.61,1.65,-4.5
2018-03-25,2017-18,Boston Celtics @ Sacramento Kings,Boston Celtics,Sacramento Kings,1.01,1.99,1.39,1.39,1.86,11.5,3.49,3.6,6.5
2018-03-24,2017-18,Los Angeles Clippers @ Toronto Raptors,Los Angeles Clippers,Toronto Raptors,1.01,13.5,2.15,4.8,1.08,8,1.28,1.27,-8.5
2018-03-25,2017-18,New York Knicks @ Washington Wizards,New York Knicks,Washington Wizards,1.91,7.2,4.83,7,1.16,6.4,1.21,1.17,-10.5
2018-03-25,2017-18,Portland Trail Blazers @ Oklahoma City Thunder,Portland Trail Blazers,Oklahoma City Thunder,1.05,2.84,1.98,2.68,1.36,3.7,1.7,1.58,-3.5
2018-03-25,2017-18,Atlanta Hawks @ Houston Rockets,Atlanta Hawks,Houston Rockets,8,100,13.09,13.5,1.01,1.13,1.08,1.07,-13.5
2018-03-25,2017-18,Utah Jazz @ Golden State Warriors,Utah Jazz,Golden State Warriors,1.01,1.6,1.22,1.22,2.66,18.5,4.75,5.5,6
2018-03-26,2017-18,New York Knicks @ Charlotte Hornets,New York Knicks,Charlotte Hornets,1.46,21,5.65,7.8,1.05,3.2,1.17,1.16,-11
2018-03-26,2017-18,Los Angeles Lakers @ Detroit Pistons,Los Angeles Lakers,Detroit Pistons,1.65,13.5,2.36,3,1.01,2,1.48,1.49,-4.5
2018-03-26,2017-18,Denver Nuggets @ Philadelphia 76ers,Denver Nuggets,Philadelphia 76ers,1.67,13.5,3.46,2.88,1.01,2.4,1.42,1.52,-6.5
2018-03-26,2017-18,Memphis Grizzlies @ Minnesota Timberwolves,Memphis Grizzlies,Minnesota Timberwolves,1.01,15.5,2.17,13.5,1.07,2.96,1.26,1.08,-13
2018-03-26,2017-18,Boston Celtics @ Phoenix Suns,Boston Celtics,Phoenix Suns,1.01,1.34,1.16,1.17,4,16,6.23,7,10
2018-03-27,2017-18,San Antonio Spurs @ Washington Wizards,San Antonio Spurs,Washington Wizards,1.5,200,2.1,1.8,1.01,2.3,1.68,2.24,2
2018-03-27,2017-18,Denver Nuggets @ Toronto Raptors,Denver Nuggets,Toronto Raptors,1.82,100,3.31,4.7,1.02,2.88,1.31,1.29,-8.5
2018-03-27,2017-18,Chicago Bulls @ Houston Rockets,Chicago Bulls,Houston Rockets,8,15,11.41,8,1.01,1.15,1.09,1.15,-13.5
2018-03-27,2017-18,Cleveland Cavaliers @ Miami Heat,Cleveland Cavaliers,Miami Heat,1.64,15,1.9,1.81,1.02,2.56,1.45,2.16,3.5
2018-03-27,2017-18,Portland Trail Blazers @ New Orleans Pelicans,Portland Trail Blazers,New Orleans Pelicans,1.08,3.2,1.91,1.86,1.47,10,1.92,2.14,1.5
2018-03-27,2017-18,Dallas Mavericks @ Sacramento Kings,Dallas Mavericks,Sacramento Kings,1.01,2.44,1.51,2.3,1.71,200,2.03,1.71,-2.5
2018-03-27,2017-18,Indiana Pacers @ Golden State Warriors,Indiana Pacers,Golden State Warriors,1.01,2.5,1.48,1.28,1.63,34,3.94,4.6,7.5
2018-03-27,2017-18,Milwaukee Bucks @ Los Angeles Clippers,Milwaukee Bucks,Los Angeles Clippers,1.38,100,2.82,2.44,1.01,3.4,1.58,1.7,-4
2018-03-28,2017-18,Brooklyn Nets @ Orlando Magic,Brooklyn Nets,Orlando Magic,1.38,1.98,1.73,1.73,2.02,3.95,2.5,2.42,3.5
2018-03-28,2017-18,New York Knicks @ Philadelphia 76ers,New York Knicks,Philadelphia 76ers,5,13.5,8.91,12.5,1.02,1.18,1.1,1.08,-11.5
2018-03-28,2017-18,Cleveland Cavaliers @ Charlotte Hornets,Cleveland Cavaliers,Charlotte Hornets,1.02,3,1.32,2.18,1.45,100,2.02,1.83,-2.5
2018-03-28,2017-18,Atlanta Hawks @ Minnesota Timberwolves,Atlanta Hawks,Minnesota Timberwolves,6,18.5,10.3,10.5,1.03,1.2,1.1,1.09,-11.5
2018-03-28,2017-18,Boston Celtics @ Utah Jazz,Boston Celtics,Utah Jazz,1.02,21,4.57,7.2,1.05,2.08,1.19,1.16,-8.5
2018-03-28,2017-18,Portland Trail Blazers @ Memphis Grizzlies,Portland Trail Blazers,Memphis Grizzlies,1.17,50,1.46,1.4,1.02,7,2.53,3.5,5
2018-03-28,2017-18,Los Angeles Clippers @ Phoenix Suns,Los Angeles Clippers,Phoenix Suns,1.13,1.37,1.15,1.15,4.2,18.5,7.25,7.8,11
2018-03-28,2017-18,Dallas Mavericks @ Los Angeles Lakers,Dallas Mavericks,Los Angeles Lakers,1.53,150,3.93,4.3,1.01,2.42,1.61,1.3,-8
2018-03-29,2017-18,Washington Wizards @ Detroit Pistons,Washington Wizards,Detroit Pistons,1.5,17.5,2.01,1.74,1.07,3,1.94,2.34,2
2018-03-29,2017-18,Chicago Bulls @ Miami Heat,Chicago Bulls,Miami Heat,9.8,500,14.04,11,1.03,1.11,1.09,1.1,-13
2018-03-29,2017-18,Oklahoma City Thunder @ San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,1.3,21,2.22,2.1,1.01,2.8,1.78,1.88,4
2018-03-29,2017-18,Indiana Pacers @ Sacramento Kings,Indiana Pacers,Sacramento Kings,1.04,1.61,1.26,1.25,2.6,15.5,4.49,5,8
2018-03-29,2017-18,Milwaukee Bucks @ Golden State Warriors,Milwaukee Bucks,Golden State Warriors,1.01,3.1,1.49,2.66,1.44,100,1.66,1.6,6.5
2018-03-30,2017-18,Chicago Bulls @ Orlando Magic,Chicago Bulls,Orlando Magic,1.27,3.8,2.95,3.65,1.25,6,1.48,1.39,-6.5
2018-03-30,2017-18,Philadelphia 76ers @ Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,1.01,1.37,1.26,1.28,3.9,6,4.5,4.4,8
2018-03-30,2017-18,Denver Nuggets @ Oklahoma City Thunder,Denver Nuggets,Oklahoma City Thunder,1.03,4.2,2.17,2.66,1.07,100,2.07,1.61,-3.5
2018-03-30,2017-18,New Orleans Pelicans @ Cleveland Cavaliers,New Orleans Pelicans,Cleveland Cavaliers,1.37,4.7,2.21,3.05,1.01,3.75,1.58,1.5,-4
2018-03-30,2017-18,Phoenix Suns @ Houston Rockets,Phoenix Suns,Houston Rockets,1.18,29,5.94,29,1.03,5.7,1.29,1.04,-16.5
2018-03-30,2017-18,Minnesota Timberwolves @ Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,1.01,1.76,1.1,1.46,2.1,17.5,3.63,3.3,5.5
2018-03-30,2017-18,Memphis Grizzlies @ Utah Jazz,Memphis Grizzlies,Utah Jazz,3.4,26,14.05,12.5,1.01,1.38,1.1,1.09,-14.5
2018-03-30,2017-18,Milwaukee Bucks @ Los Angeles Lakers,Milwaukee Bucks,Los Angeles Lakers,1.02,2.14,1.56,1.9,1.78,11,2.36,2.1,-1.5
