game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2015-03-25,2014-15,Cleveland @ Memphis,Cleveland Cavaliers,Memphis Grizzlies,1.1,2,1.82,1.92,1.96,3.1,2.16,2.08,2.5
2015-03-25,2014-15,LA Lakers @ Minnesota,Los Angeles Lakers,Minnesota Timberwolves,1.03,2.18,1.7,2.14,1.46,15,2.01,1.91,-1.5
2015-03-25,2014-15,Houston @ New Orleans,Houston Rockets,New Orleans Pelicans,1.02,3.05,1.67,2.04,1.23,2.1,1.68,2,1.5
2015-03-25,2014-15,Philadelphia @ Denver,Philadelphia 76ers,Denver Nuggets,1.05,7.8,2.99,6.8,1.15,17.5,1.29,1.17,-11.5
2015-03-25,2014-15,Portland @ Utah,Portland Trail Blazers,Utah Jazz,1.12,8.8,2.71,2.1,1.21,2.18,1.84,1.9,-3.5
2015-03-25,2014-15,Oklahoma City @ San Antonio,Oklahoma City Thunder,San Antonio Spurs,3.9,26,4.98,4,1.01,1.39,1.27,1.35,-7.5
2015-03-25,2014-15,Sacramento @ Phoenix,Sacramento Kings,Phoenix Suns,1.01,4.8,1.86,4.4,1.18,6.4,1.4,1.29,-8.5
2015-03-26,2014-15,Indiana @ Milwaukee,Indiana Pacers,Milwaukee Bucks,2.08,12,3.14,2.52,1.05,1.91,1.25,1.64,-3.5
2015-03-27,2014-15,Detroit @ Orlando,Detroit Pistons,Orlando Magic,1.05,2.08,1.72,1.75,1.8,3.15,2.31,2.36,2.5
2015-03-27,2014-15,LA Clippers @ Philadelphia,Los Angeles Clippers,Philadelphia 76ers,1.01,1.16,1.1,1.13,7.4,13,9.67,9,12.5
2015-03-27,2014-15,Charlotte @ Washington,Charlotte Hornets,Washington Wizards,1.04,9.2,2.85,2.88,1.09,3.55,1.86,1.55,-4.5
2015-03-27,2014-15,Miami @ Atlanta,Miami Heat,Atlanta Hawks,4.3,5.2,4.99,4.3,1.01,1.97,1.17,1.29,-9.5
2015-03-27,2014-15,Cleveland @ Brooklyn,Cleveland Cavaliers,Brooklyn Nets,1.2,34,1.47,1.27,1.01,5,2.12,4.8,9.5
2015-03-27,2014-15,Boston @ New York,Boston Celtics,New York Knicks,1.01,1.3,1.18,1.2,3.75,6.6,5.57,6.2,10.5
2015-03-27,2014-15,LA Lakers @ Toronto,Los Angeles Lakers,Toronto Raptors,4.4,8.8,6.87,4.6,1.01,1.51,1.16,1.29,-8.5
2015-03-27,2014-15,Minnesota @ Houston,Minnesota Timberwolves,Houston Rockets,9,12,11.56,12,1.06,1.14,1.08,1.08,-12.5
2015-03-27,2014-15,Golden State @ Memphis,Golden State Warriors,Memphis Grizzlies,1.05,1.72,1.46,1.67,2.4,4.7,2.59,2.44,3.5
2015-03-27,2014-15,Sacramento @ New Orleans,Sacramento Kings,New Orleans Pelicans,2.52,3.45,2.98,3.45,1.38,1.69,1.46,1.38,-6.5
2015-03-27,2014-15,Dallas @ San Antonio,Dallas Mavericks,San Antonio Spurs,4.2,15,4.85,4.5,1.03,1.4,1.22,1.25,-9.5
2015-03-27,2014-15,Utah @ Denver,Utah Jazz,Denver Nuggets,2.16,6.4,2.32,2.16,1.01,1.86,1.3,1.83,-2.5
2015-03-27,2014-15,Portland @ Phoenix,Portland Trail Blazers,Phoenix Suns,1.06,3.2,1.68,1.87,1.44,8,2.24,2.08,1.5
2015-03-28,2014-15,Atlanta @ Charlotte,Atlanta Hawks,Charlotte Hornets,1.59,13.5,3.24,3.1,1.01,2.32,1.33,1.5,2.5
2015-03-28,2014-15,New York @ Chicago,New York Knicks,Chicago Bulls,24,30,26,28,1.03,1.09,1.04,1.03,-16.5
2015-03-28,2014-15,Oklahoma @ Utah,Oklahoma City Thunder,Utah Jazz,1.19,10,2.64,1.46,1.01,3.5,1.59,3,5.5
2015-03-28,2014-15,Golden State @ Milwaukee,Golden State Warriors,Milwaukee Bucks,1.02,1.69,1.34,1.48,2.68,4.2,3.1,2.98,4.5
2015-03-28,2014-15,Denver @ Portland,Denver Nuggets,Portland Trail Blazers,4,5.2,4.68,4.9,1.01,1.33,1.17,1.27,-8.5
2015-03-29,2014-15,Houston @ Washington,Houston Rockets,Washington Wizards,1.01,2,1.39,1.84,2.26,7.8,4.09,2.26,2.5
2015-03-29,2014-15,LA Lakers @ Brooklyn,Los Angeles Lakers,Brooklyn Nets,3.3,4.3,3.32,4.3,1.04,1.43,1.19,1.29,-7.5
2015-03-29,2014-15,Minnesota @ New Orleans,Minnesota Timberwolves,New Orleans Pelicans,8.2,9.4,8.93,9,1.01,1.15,1.05,1.11,-12.5
2015-03-29,2014-15,Philadelphia @ Cleveland,Philadelphia 76ers,Cleveland Cavaliers,3.2,26,6.04,22,1.02,1.56,1.09,1.04,-16.5
2015-03-29,2014-15,LA Clippers @ Boston,Los Angeles Clippers,Boston Celtics,1.25,1.63,1.43,1.46,3,26,3.36,3.15,6.5
2015-03-29,2014-15,Detroit @ Miami,Detroit Pistons,Miami Heat,1.92,3,2.43,2.28,1.02,2.22,1.21,1.79,-3.5
2015-03-29,2014-15,Memphis @ San Antonio,Memphis Grizzlies,San Antonio Spurs,3.8,1000,5.53,4.2,1.01,1.4,1.08,1.3,-8.5
2015-03-29,2014-15,Dallas @ Indiana,Dallas Mavericks,Indiana Pacers,1.49,3,2.24,2.18,1.03,1.9,1.43,1.82,-1.5
2015-03-30,2014-15,Boston @ Charlotte,Boston Celtics,Charlotte Hornets,1.01,2.6,1.23,2.42,1.62,3.2,2.17,1.71,-3.5
2015-03-30,2014-15,LA Lakers @ Philadelphia,Los Angeles Lakers,Philadelphia 76ers,1.01,6.4,3.54,2.74,1.16,7.2,1.74,1.53,-3.5
2015-03-30,2014-15,Milwaukee @ Atlanta,Milwaukee Bucks,Atlanta Hawks,1.5,5.1,4.2,4.9,1.04,3,1.17,1.26,-7.5
2015-03-30,2014-15,Houston @ Toronto,Houston Rockets,Toronto Raptors,1.57,7.4,2.04,2.16,1.15,2.32,1.79,1.84,-1.5
2015-03-29,2014-15,Oklahoma @ Phoenix,Oklahoma City Thunder,Phoenix Suns,1.02,10,1.69,2.28,1.12,3,1.61,1.76,-1.5
2015-03-30,2014-15,Sacramento @ Memphis,Sacramento Kings,Memphis Grizzlies,4.4,17,5.73,6.6,1.01,1.29,1.18,1.19,-8.5
2015-03-30,2014-15,Utah @ Minnesota,Utah Jazz,Minnesota Timberwolves,1.02,1.56,1.2,1.32,2.5,4.2,3.44,4.2,3.5
2015-03-30,2014-15,Phoenix @ Portland,Phoenix Suns,Portland Trail Blazers,4.2,7.2,6.11,5.2,1.01,1.37,1.2,1.24,-7.5
2015-03-31,2014-15,Indiana @ Brooklyn,Indiana Pacers,Brooklyn Nets,1.64,6.2,3.31,2,1.02,2.3,1.76,2.02,-2.5
2015-03-31,2014-15,Atlanta @ Detroit,Atlanta Hawks,Detroit Pistons,1.52,3.5,2.05,1.83,1.01,2.34,1.65,2.18,2.5
2015-03-31,2014-15,San Antonio @ Miami,San Antonio Spurs,Miami Heat,1.01,1.4,1.16,1.28,4.1,9.2,5.39,4.3,8.5
2015-03-31,2014-15,Golden State @ LA Clippers,Golden State Warriors,Los Angeles Clippers,1.01,5,2.45,2.42,1.14,4,1.55,1.69,-3.5
2015-04-01,2014-15,Detroit @ Charlotte,Detroit Pistons,Charlotte Hornets,2.5,9.2,4.53,3.15,1.01,1.52,1.09,1.5,-5.5
2015-04-01,2014-15,San Antonio @ Orlando,San Antonio Spurs,Orlando Magic,1.04,1.33,1.14,1.19,4.3,12,8.26,6.4,10.5
2015-04-01,2014-15,Philadelphia @ Washington,Philadelphia 76ers,Washington Wizards,5.6,55,7.2,6.8,1.01,1.2,1.07,1.18,-10.5
2015-04-01,2014-15,Indiana @ Boston,Indiana Pacers,Boston Celtics,2.56,6.2,3.43,2.62,1.01,1.62,1.34,1.6,-4.5
2015-04-01,2014-15,Brooklyn @ New York,Brooklyn Nets,New York Knicks,1.03,2.06,1.2,1.22,5,5.5,5.06,5.5,10.5
2015-04-01,2014-15,Sacramento @ Houston,Sacramento Kings,Houston Rockets,3.85,9.2,7.89,7,1.01,1.23,1.11,1.18,-12.5
2015-04-01,2014-15,Chicago @ Milwaukee,Chicago Bulls,Milwaukee Bucks,1.38,1.73,1.55,1.51,1.01,3.85,2.03,3.05,5.5
2015-04-01,2014-15,Toronto @ Minnesota,Toronto Raptors,Minnesota Timberwolves,1.02,1.31,1.22,1.21,4.3,50,18.01,6,9.5
2015-04-01,2014-15,Dallas @ Oklahoma,Dallas Mavericks,Oklahoma City Thunder,1.1,3.8,1.87,2.42,1.1,5.7,2.5,1.72,-2.5
2015-04-01,2014-15,Denver @ Utah,Denver Nuggets,Utah Jazz,2.84,7.2,2.87,3.05,1.03,2,1.19,1.51,-5.5
2015-04-01,2014-15,LA Clippers @ Portland,Los Angeles Clippers,Portland Trail Blazers,1.01,11,1.71,2.42,1.09,34,1.38,1.71,-3.5
2015-04-01,2014-15,New Orleans @ LA Lakers,New Orleans Pelicans,Los Angeles Lakers,1.03,1.39,1.21,1.22,3.45,6.8,5.26,5.5,9.5
2015-04-02,2014-15,Miami @ Cleveland,Miami Heat,Cleveland Cavaliers,6.2,19,8.76,6.4,1.01,1.24,1.12,1.17,-11.5
2015-04-02,2014-15,Houston @ Dallas,Houston Rockets,Dallas Mavericks,1.02,4.7,2.11,2.26,1.25,7.6,1.72,1.8,-2.5
2015-04-02,2014-15,Phoenix @ Golden State,Phoenix Suns,Golden State Warriors,1.17,17.5,3.94,9.2,1.01,11,1.25,1.12,-11.5
2015-04-03,2014-15,Charlotte @ Indiana,Charlotte Hornets,Indiana Pacers,2.14,180,3.13,2.9,1.01,1.73,1.32,1.52,-5.5
2015-04-03,2014-15,New York @ Washington,New York Knicks,Washington Wizards,12,15,13.76,14,1.01,1.1,1.05,1.07,-13.5
2015-04-03,2014-15,Milwaukee @ Boston,Milwaukee Bucks,Boston Celtics,1.01,4,1.97,2.96,1.34,4.3,1.69,1.51,-5.5
2015-04-03,2014-15,Toronto @ Brooklyn,Toronto Raptors,Brooklyn Nets,1.64,4.3,2.34,2.32,1.02,2.42,1.78,1.75,-3.5
2015-04-03,2014-15,Detroit @ Chicago,Detroit Pistons,Chicago Bulls,1.26,50,4.89,5.6,1.03,1.55,1.18,1.23,-9.5
2015-04-03,2014-15,Oklahoma @ Memphis,Oklahoma City Thunder,Memphis Grizzlies,2,9.2,3.41,3,1.01,1.77,1.27,1.5,-6.5
2015-04-03,2014-15,Orlando @ Minnesota,Orlando Magic,Minnesota Timberwolves,1.01,2.22,1.32,1.62,1.84,4,3.43,2.6,4.5
2015-04-03,2014-15,Denver @ San Antonio,Denver Nuggets,San Antonio Spurs,7.6,200,15.77,11,1.01,1.13,1.03,1.1,-12.5
2015-04-03,2014-15,New Orleans @ Sacramento,New Orleans Pelicans,Sacramento Kings,1.01,1.43,1.29,1.39,2.28,12,4.05,3.55,6.5
2015-04-03,2014-15,Portland @ LA Lakers,Portland Trail Blazers,Los Angeles Lakers,1.01,1.22,1.05,1.18,5.4,26,6.58,6.4,10.5
2015-04-04,2014-15,Philadelphia @ Charlotte,Philadelphia 76ers,Charlotte Hornets,1.18,4.7,2.44,3.8,1.22,2.8,1.56,1.36,-7.5
2015-04-04,2014-15,Brooklyn @ Atlanta,Brooklyn Nets,Atlanta Hawks,5.5,7.2,6.02,6,1.02,1.24,1.15,1.19,-9.5
2015-04-04,2014-15,Miami @ Detroit,Miami Heat,Detroit Pistons,1.01,2.62,1.29,1.61,1.47,4.5,3.02,2.62,3.5
2015-04-04,2014-15,Boston @ Toronto,Boston Celtics,Toronto Raptors,1.02,3,2.13,2.3,1.1,5,1.88,1.75,-3.5
2015-04-04,2014-15,Washington @ Memphis,Washington Wizards,Memphis Grizzlies,1.01,4.8,1.19,4.8,1.28,7.2,2.23,1.3,-7.5
2015-04-04,2014-15,Golden State @ Dallas,Golden State Warriors,Dallas Mavericks,1.01,1.48,1.21,1.4,2.94,1000,6.48,3.4,6.5
2015-04-04,2014-15,Orlando @ Milwaukee,Orlando Magic,Milwaukee Bucks,1.02,5.2,2.06,5.2,1.19,3,1.37,1.23,-8.5
2015-04-04,2014-15,LA Clippers @ Denver,Los Angeles Clippers,Denver Nuggets,1.01,1.23,1.13,1.19,4.8,6.8,5.58,6.8,9.5
2015-04-04,2014-15,Utah @ Phoenix,Utah Jazz,Phoenix Suns,1.5,100,2.25,2.24,1.16,3.2,1.65,1.84,1.5
2015-04-04,2014-15,New Orleans @ Portland,New Orleans Pelicans,Portland Trail Blazers,1.7,17.5,2.75,2.9,1.01,2.42,1.28,1.52,-5.5
2015-04-05,2014-15,Houston @ Oklahoma City,Houston Rockets,Oklahoma City Thunder,1.02,2.22,1.65,1.96,1.82,3.5,2.01,2.04,-1.5
2015-04-05,2014-15,Chicago @ Cleveland,Chicago Bulls,Cleveland Cavaliers,4,5.3,4.6,4.3,1.01,1.45,1.07,1.26,-8.5
2015-04-05,2014-15,Miami @ Indiana,Miami Heat,Indiana Pacers,2.96,9.2,3.67,3.5,1.01,1.57,1.27,1.4,-6.5
2015-04-05,2014-15,Golden State @ San Antonio,Golden State Warriors,San Antonio Spurs,2.7,21,6.54,2.72,1.01,1.6,1.12,1.53,-5.5
2015-04-05,2014-15,Philadelphia @ New York,Philadelphia 76ers,New York Knicks,1.8,6,2,1.96,1.08,2.34,1.78,1.99,1.5
2015-04-05,2014-15,Utah @ Sacramento,Utah Jazz,Sacramento Kings,1.01,2.3,1.5,2.12,1.8,6.8,1.98,1.98,-1.5
2015-04-05,2014-15,LA Clippers @ LA Lakers,Los Angeles Clippers,Los Angeles Lakers,1.01,1.16,1.08,1.07,10,50,14.12,12.5,13.5
2015-04-06,2014-15,Portland @ Brooklyn,Portland Trail Blazers,Brooklyn Nets,2.82,11,3.27,3.5,1.01,1.6,1.27,1.41,-7.5
2015-04-07,2014-15,Phoenix @ Atlanta,Phoenix Suns,Atlanta Hawks,3.8,5.9,3.94,3.85,1.01,1.35,1.28,1.35,-7.5
2015-04-07,2014-15,Charlotte @ Miami,Charlotte Hornets,Miami Heat,2.2,5.5,3.98,3.35,1.02,1.76,1.32,1.41,-5.5
2015-04-07,2014-15,Golden State @ New Orleans,Golden State Warriors,New Orleans Pelicans,1.11,5,1.84,1.55,1.12,4.4,2.02,2.76,4.5
2015-04-07,2014-15,San Antonio @ Oklahoma City,San Antonio Spurs,Oklahoma City Thunder,1.04,2.94,1.19,1.45,3.15,50,5.24,3.2,5.5
2015-04-07,2014-15,Minnesota @ Sacramento,Minnesota Timberwolves,Sacramento Kings,2.48,34,6.35,4.9,1.02,1.72,1.17,1.29,-9.5
2015-04-07,2014-15,LA Lakers @ LA Clippers,Los Angeles Lakers,Los Angeles Clippers,5.1,50,11.11,34,1.01,1.25,1.05,1.03,-16.5
2015-04-08,2014-15,Toronto @ Charlotte,Toronto Raptors,Charlotte Hornets,1.01,1.71,1.18,1.66,2.4,2.44,2.43,2.4,3.5
2015-04-08,2014-15,Chicago @ Orlando,Chicago Bulls,Orlando Magic,1.14,100,1.62,1.3,1.14,7.4,2.42,4.3,8.5
2015-04-08,2014-15,Washington @ Philadelphia,Washington Wizards,Philadelphia 76ers,1.02,1.57,1.16,1.5,2.86,6.8,3.31,2.88,4.5
2015-04-08,2014-15,Boston @ Detroit,Boston Celtics,Detroit Pistons,1.01,2.26,1.45,1.87,1.9,7.2,2.67,2.14,1.5
2015-04-08,2014-15,Atlanta @ Brooklyn,Atlanta Hawks,Brooklyn Nets,1.07,2.98,2.07,2.7,1.49,7.8,2.21,1.59,-5.5
2015-04-08,2014-15,Indiana @ New York,Indiana Pacers,New York Knicks,1.08,1.17,1.12,1.15,8,8.6,8.43,8.6,12.5
2015-04-08,2014-15,New Orleans @ Memphis,New Orleans Pelicans,Memphis Grizzlies,2.5,2.9,2.66,2.76,1.08,1.7,1.53,1.58,-4.5
2015-04-08,2014-15,Cleveland @ Milwaukee,Cleveland Cavaliers,Milwaukee Bucks,1.01,1.66,1.25,1.4,2.5,4.5,3.38,3.25,6.5
2015-04-08,2014-15,Houston @ San Antonio,Houston Rockets,San Antonio Spurs,2,100,3.71,3.45,1.01,1.7,1.37,1.43,-6.5
2015-04-08,2014-15,LA Lakers @ Denver,Los Angeles Lakers,Denver Nuggets,3,34,3.92,5.3,1.01,1.27,1.17,1.22,-9.5
2015-04-08,2014-15,Sacramento @ Utah,Sacramento Kings,Utah Jazz,2.26,8.2,5,7.8,1.01,1.81,1.14,1.15,-11.5
2015-04-08,2014-15,Phoenix @ Dallas,Phoenix Suns,Dallas Mavericks,1.73,5,3.51,4.7,1.01,2.46,1.22,1.27,-8.5
2015-04-08,2014-15,Minnesota @ Portland,Minnesota Timberwolves,Portland Trail Blazers,22,26,24.42,26,1.01,1.05,1.02,1.04,-16.5
2015-04-09,2014-15,Chicago @ Miami,Chicago Bulls,Miami Heat,1.01,13,1.86,2.08,1.07,11,1.67,1.91,-1.5
2015-04-09,2014-15,Portland @ Golden State,Portland Trail Blazers,Golden State Warriors,2.22,7.2,4.32,6,1.01,1.64,1.21,1.2,-10.5
2015-04-10,2014-15,Toronto @ Orlando,Toronto Raptors,Orlando Magic,1.22,3.55,1.48,1.5,1.38,4.1,2.89,3,5.5
2015-04-10,2014-15,Charlotte @ Atlanta,Charlotte Hornets,Atlanta Hawks,5,6.6,5.99,6.6,1.01,1.5,1.17,1.19,-9.5
2015-04-10,2014-15,Washington @ Brooklyn,Washington Wizards,Brooklyn Nets,2.8,3.3,3.15,2.9,1.02,1.55,1.32,1.47,-4.5
2015-04-10,2014-15,Boston @ Cleveland,Boston Celtics,Cleveland Cavaliers,1.02,3.6,1.21,3.4,1.3,7.6,2.07,1.4,-6.5
2015-04-10,2014-15,Indiana @ Detroit,Indiana Pacers,Detroit Pistons,1.05,1.55,1.45,1.54,1.34,2.5,2.1,1.34,5.5
2015-04-10,2014-15,Milwaukee @ New York,Milwaukee Bucks,New York Knicks,1.15,1.33,1.23,1.18,5.3,6.8,5.62,6.8,8.5
2015-04-10,2014-15,San Antonio @ Houston,San Antonio Spurs,Houston Rockets,1.02,2.66,1.66,1.65,1.82,4.1,2.61,2.5,2.5
2015-04-10,2014-15,Phoenix @ New Orleans,Phoenix Suns,New Orleans Pelicans,3.65,5.3,4.86,4.8,1.01,1.57,1.23,1.26,-9.5
2015-04-10,2014-15,Sacramento @ Oklahoma,Sacramento Kings,Oklahoma City Thunder,8.8,17.5,11.78,13,1.01,1.17,1.09,1.08,-13.5
2015-04-10,2014-15,Dallas @ Denver,Dallas Mavericks,Denver Nuggets,1.09,4,1.59,2.02,1.32,3.2,1.91,1.89,-1.5
2015-04-10,2014-15,Memphis @ Utah,Memphis Grizzlies,Utah Jazz,1.02,4.8,1.6,1.7,1.35,2.78,1.85,2.36,2.5
2015-04-10,2014-15,Minnesota @ LA Lakers,Minnesota Timberwolves,Los Angeles Lakers,2.76,3.75,3,2.92,1.01,1.6,1.24,1.54,-5.5
2015-04-11,2014-15,New York @ Orlando,New York Knicks,Orlando Magic,1.01,7.8,1.85,6.6,1.14,21,1.8,1.18,-10.5
2015-04-11,2014-15,Toronto @ Miami,Toronto Raptors,Miami Heat,1.04,3.2,1.82,2.46,1.26,4.9,1.82,1.66,-3.5
2015-04-11,2014-15,Philadelphia @ Chicago,Philadelphia 76ers,Chicago Bulls,6,21,11.41,17.5,1.02,1.33,1.07,1.06,-16.5
2015-04-11,2014-15,Memphis @ LA Clippers,Memphis Grizzlies,Los Angeles Clippers,3,12,5.03,5.7,1.03,1.55,1.21,1.2,-8.5
2015-04-11,2014-15,Utah @ Portland,Utah Jazz,Portland Trail Blazers,1.02,5.6,3.21,5.3,1.2,4.5,1.53,1.28,-8.5
2015-04-11,2014-15,Minnesota @ Golden State,Minnesota Timberwolves,Golden State Warriors,6,40,37.29,38,1.02,1.26,1.06,1.03,-20.5
2015-04-12,2014-15,Brooklyn @ Milwaukee,Brooklyn Nets,Milwaukee Bucks,1.85,2.72,2.21,2.06,1.02,2.04,1.32,1.93,1.5
2015-04-12,2014-15,Cleveland @ Boston,Cleveland Cavaliers,Boston Celtics,2.02,6.2,3.18,6,1.12,1.44,1.22,1.19,-6.5
2015-04-12,2014-15,Charlotte @ Detroit,Charlotte Hornets,Detroit Pistons,3.85,4,3.86,3.85,1.28,1.36,1.32,1.3,-7.5
2015-04-12,2014-15,Sacramento @ Denver,Sacramento Kings,Denver Nuggets,3,6,5.47,4.8,1.05,1.55,1.2,1.24,-10.5
2015-04-12,2014-15,Oklahoma City @ Indiana,Oklahoma City Thunder,Indiana Pacers,1.93,18,3.19,2.26,1.06,2.28,1.46,1.7,-4.5
2015-04-12,2014-15,Atlanta @ Washington,Atlanta Hawks,Washington Wizards,2.1,28,5.09,5,1.02,1.93,1.37,1.27,-2.5
2015-04-12,2014-15,New Orleans @ Houston,New Orleans Pelicans,Houston Rockets,1.72,3.75,2.5,3,1.01,2.88,1.47,1.5,-5.5
2015-04-12,2014-15,Phoenix @ San Antonio,Phoenix Suns,San Antonio Spurs,14,34,22.33,25,1.02,1.06,1.03,1.04,-15.5
2015-04-12,2014-15,Dallas @ LA Lakers,Dallas Mavericks,Los Angeles Lakers,1.04,1.61,1.19,1.47,2.88,7.2,4.07,3.2,5.5
2015-04-13,2014-15,Houston @ Charlotte,Houston Rockets,Charlotte Hornets,1.06,1.29,1.13,1.15,4,8,7.57,7.2,11.5
2015-04-13,2014-15,Detroit @ Cleveland,Detroit Pistons,Cleveland Cavaliers,1.42,34,4.95,4.6,1.01,1.41,1.18,1.28,-7.5
2015-04-13,2014-15,Milwaukee @ Philadelphia,Milwaukee Bucks,Philadelphia 76ers,1.01,3.1,1.49,1.61,1.43,2.68,2.02,2.62,8.5
2015-04-13,2014-15,New York @ Atlanta,New York Knicks,Atlanta Hawks,1.06,15,2.31,14,1.07,6,1.88,1.07,-13.5
2015-04-13,2014-15,Chicago @ Brooklyn,Chicago Bulls,Brooklyn Nets,1.03,2.1,1.64,1.84,1.91,3.5,2.19,2.26,2.5
2015-04-13,2014-15,Orlando @ Miami,Orlando Magic,Miami Heat,3.05,3.6,3.31,3.15,1.01,1.47,1.08,1.46,-6.5
2015-04-13,2014-15,New Orleans @ Minnesota,New Orleans Pelicans,Minnesota Timberwolves,1.02,1.19,1.09,1.08,9.8,85,12.89,11,13.5
2015-04-13,2014-15,Portland @ Oklahoma City,Portland Trail Blazers,Oklahoma City Thunder,1.92,11,5.28,4.2,1.01,1.86,1.16,1.3,-8.5
2015-04-13,2014-15,Dallas @ Utah,Dallas Mavericks,Utah Jazz,2.8,7.2,3.75,3.4,1.01,1.6,1.11,1.4,-7.5
2015-04-13,2014-15,LA Lakers @ Sacramento,Los Angeles Lakers,Sacramento Kings,1.9,5,1.98,2.48,1.02,2.14,1.41,1.62,-3.5
2015-04-13,2014-15,Memphis @ Golden State,Memphis Grizzlies,Golden State Warriors,4,6,4.29,4.3,1.01,1.35,1.18,1.3,-7.5
2015-04-13,2014-15,Denver @ LA Clippers,Denver Nuggets,Los Angeles Clippers,1.58,29,9.55,27,1.01,2.78,1.11,1.03,-15.5
2015-04-14,2014-15,Toronto @ Boston,Toronto Raptors,Boston Celtics,1.23,3.5,1.77,2,1.23,5.3,1.86,1.98,1.5
2015-04-14,2014-15,Washington @ Indiana,Washington Wizards,Indiana Pacers,1.32,11,2.55,4,1.01,6,1.54,1.32,-7.5
2015-04-14,2014-15,LA Clippers @ Phoenix,Los Angeles Clippers,Phoenix Suns,1.01,1.31,1.15,1.19,4.2,6.6,5.94,6,9.5
2015-04-15,2014-15,Charlotte @ Toronto,Charlotte Hornets,Toronto Raptors,5.5,12.5,6.54,5.9,1.03,1.21,1.13,1.19,-12.5
2015-04-15,2014-15,Atlanta @ Chicago,Atlanta Hawks,Chicago Bulls,1.15,3.3,2.58,3.05,1.06,4.2,1.45,1.49,-5.5
2015-04-15,2014-15,Portland @ Dallas,Portland Trail Blazers,Dallas Mavericks,3.25,4,3.6,3.25,1.11,1.42,1.31,1.38,-6.5
2015-04-15,2014-15,Utah @ Houston,Utah Jazz,Houston Rockets,7.8,9,8.37,8.6,1.06,1.18,1.12,1.15,-11.5
2015-04-15,2014-15,Boston @ Milwaukee,Boston Celtics,Milwaukee Bucks,1.15,3.2,2.83,3.2,1.44,1.57,1.48,1.45,-5.5
2015-04-15,2014-15,Oklahoma City @ Minnesota,Oklahoma City Thunder,Minnesota Timberwolves,1.02,1.08,1.07,1.07,12,28,15.47,15.5,14.5
2015-04-15,2014-15,San Antonio @ New Orleans,San Antonio Spurs,New Orleans Pelicans,1.42,26,2.06,1.47,1.03,3.4,1.61,3,4.5
2015-04-15,2014-15,Orlando @ Brooklyn,Orlando Magic,Brooklyn Nets,1.87,5.6,4.14,5.4,1.01,2.14,1.26,1.23,-8.5
2015-04-15,2014-15,Washington @ Cleveland,Washington Wizards,Cleveland Cavaliers,1.83,1000,9.06,4,1.04,2.2,1.43,1.33,-7.5
2015-04-15,2014-15,Detroit @ New York,Detroit Pistons,New York Knicks,1.02,1.29,1.24,1.24,4.5,5,4.83,5,5.5
2015-04-15,2014-15,Miami @ Philadelphia,Miami Heat,Philadelphia 76ers,1.1,3,1.99,2.16,1.34,8,1.97,1.87,-2.5
2015-04-15,2014-15,Indiana @ Memphis,Indiana Pacers,Memphis Grizzlies,1.5,17,1.94,1.78,1.01,3.25,1.35,2.28,1.5
2015-04-15,2014-15,Denver @ Golden State,Denver Nuggets,Golden State Warriors,1.2,250,5.09,7.6,1.01,2,1.13,1.15,-11.5
2015-04-15,2014-15,Sacramento @ LA Lakers,Sacramento Kings,Los Angeles Lakers,1.01,2.5,1.17,2.46,1.61,17.5,2.56,1.68,-3.5
